Date,AC.MX,ALFAA.MX,ALSEA.MX,AMXB.MX,ASURB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CHDRAUIB.MX,CUERVO.MX,ELEKTRA.MX,FEMSAUBD.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,KOFUBL.MX,LABB.MX,LACOMERUBC.MX,LIVEPOLC-1.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,PINFRA.MX,Q.MX,RA.MX,TLEVISACPO.MX,VESTA.MX,WALMEX.MX
2023-05-11,164.00994873046875,10.125248908996582,51.94683074951172,17.967483520507812,417.47711181640625,48.11883544921875,92.83979797363281,34.01912307739258,11.587183952331543,102.5530776977539,40.47522735595703,1186.3880615234375,157.2048797607422,277.2014465332031,100.43848419189453,137.5820770263672,18.18728256225586,42.3155403137207,120.03900146484375,71.77590942382812,265.44085693359375,35.76361846923828,147.9948272705078,13.241312026977539,38.48753356933594,101.464599609375,38.78663635253906,171.8379364013672,39.59189224243164,270.2900085449219,168.91775512695312,107.46356201171875,123.12361145019531,15.390451431274414,56.21138000488281,69.20443725585938
2023-05-12,161.58018493652344,10.125248908996582,52.131866455078125,17.967483520507812,419.0658874511719,48.0543327331543,92.88790893554688,33.89441680908203,11.47824478149414,99.60989379882812,40.264068603515625,1200.3348388671875,157.40907287597656,276.0013427734375,100.60426330566406,137.06642150878906,18.15052032470703,42.217472076416016,116.8552474975586,73.6666488647461,265.7762451171875,35.95500946044922,144.78948974609375,13.5991849899292,38.34123229980469,101.19635009765625,38.28118896484375,170.9764862060547,39.4527587890625,270.6499938964844,167.50218200683594,107.47271728515625,124.07673645019531,15.399503707885742,55.397579193115234,69.11112976074219
2023-05-15,162.2652587890625,10.143474578857422,53.027835845947266,17.967483520507812,422.9172668457031,48.191402435302734,92.66659545898438,33.93895721435547,11.369303703308105,100.0386962890625,40.93593978881836,1202.5548095703125,157.40907287597656,281.1297302246094,100.0484390258789,137.47506713867188,18.784639358520508,41.42313766479492,119.92108917236328,75.70970916748047,266.1403503417969,35.71804428100586,144.00904846191406,13.849693298339844,39.092254638671875,102.36186981201172,37.86689376831055,171.98890686035156,40.08877944946289,283.260009765625,167.0365447998047,109.28498077392578,126.90052795410156,15.40855598449707,56.151832580566406,67.78620147705078
2023-05-16,163.68112182617188,10.10702133178711,52.24873352050781,17.967483520507812,427.30096435546875,47.756004333496094,92.05540466308594,33.93895721435547,11.418822288513184,98.95693969726562,41.425437927246094,1208.52783203125,157.48008728027344,281.5925598144531,101.111328125,138.0004425048828,18.067808151245117,41.86443328857422,116.90243530273438,75.28854370117188,264.0035400390625,35.80006790161133,144.32492065429688,13.760226249694824,38.90693664550781,101.880859375,38.03261184692383,176.49156188964844,40.198097229003906,277.6199951171875,166.3287811279297,108.9737777709961,126.12554168701172,15.526248931884766,55.834251403808594,67.9074935913086
2023-05-17,164.40272521972656,10.061452865600586,51.907875061035156,17.967483520507812,427.6254577636719,47.69956588745117,90.06664276123047,33.6182746887207,11.507954597473145,98.93744659423828,41.28146743774414,1182.8043212890625,156.65447998046875,285.4789123535156,100.77978515625,139.22634887695312,18.113758087158203,41.491783142089844,116.49365234375,75.49463653564453,262.96868896484375,35.535762786865234,144.7709197998047,13.86759090423584,38.90693664550781,101.23334503173828,37.71774673461914,179.1114501953125,39.383201599121094,279.54998779296875,167.0365447998047,109.61448669433594,125.68907165527344,15.852166175842285,55.92356872558594,67.44097900390625
2023-05-18,164.0008087158203,10.608270645141602,50.291229248046875,17.967483520507812,427.57550048828125,48.29621887207031,91.1919937133789,33.55591583251953,11.537665367126465,101.23741912841797,42.02052307128906,1184.635986328125,158.23468017578125,286.4482727050781,101.43312072753906,140.0922393798828,18.628408432006836,42.33515167236328,117.60208892822266,75.05555725097656,265.21087646484375,35.4537353515625,145.76502990722656,13.760226249694824,38.555809020996094,101.8716049194336,37.792320251464844,178.06349182128906,39.899959564208984,276.0899963378906,167.57669067382812,111.18878173828125,126.40167999267578,16.11470603942871,56.13198471069336,67.18905639648438
2023-05-19,161.47970581054688,10.316634178161621,51.6157112121582,17.967483520507812,419.881103515625,47.5625,90.03753662109375,33.37776184082031,11.38911247253418,100.83783721923828,41.60780334472656,1190.1011962890625,158.2169189453125,278.1255187988281,101.81343078613281,138.25340270996094,18.04023551940918,40.91319274902344,114.37901306152344,71.87448120117188,260.78399658203125,34.99802780151367,146.30389404296875,13.5991849899292,38.838661193847656,100.06783294677734,37.74260330200195,174.34234619140625,38.95587921142578,275.8900146484375,162.6967315673828,109.18429565429688,127.1588363647461,16.0241756439209,55.44720458984375,67.33834075927734
2023-05-22,160.12779235839844,10.097906112670898,51.6157112121582,17.967483520507812,420.1888732910156,46.51433181762695,87.8353500366211,32.77202606201172,11.220751762390137,97.99211883544922,41.674991607666016,1156.1748046875,155.9886474609375,278.2478332519531,100.47748565673828,136.6685791015625,17.534780502319336,40.677833557128906,112.46876525878906,69.75973510742188,254.88150024414062,33.740291595458984,143.24717712402344,13.518662452697754,40.11637878417969,97.48705291748047,37.6348876953125,169.6354522705078,38.16086196899414,265.19000244140625,158.3103485107422,108.21409606933594,128.27232360839844,15.580567359924316,54.514312744140625,65.70549011230469
2023-05-23,157.44223022460938,10.243725776672363,50.50548553466797,17.967483520507812,415.7718505859375,46.53852081298828,88.11668395996094,32.78984451293945,10.973161697387695,96.60824584960938,41.751773834228516,1152.820068359375,154.89669799804688,271.8900451660156,99.74614715576172,136.08909606933594,17.70020294189453,40.00117874145508,111.39967346191406,69.31169128417969,251.52780151367188,33.72206497192383,142.21592712402344,13.268152236938477,39.014225006103516,97.57955169677734,37.891929626464844,168.17897033691406,38.65774154663086,251.0500030517578,159.47445678710938,107.85713195800781,128.1387176513672,15.48098373413086,52.59891891479492,66.51725006103516
2023-05-24,160.21913146972656,10.070566177368164,50.12567138671875,17.967483520507812,419.0076599121094,45.86931228637695,89.70769500732422,32.78093338012695,10.893933296203613,95.73114776611328,41.95333480834961,1134.861328125,154.00006103515625,273.06903076171875,98.58573913574219,135.3721160888672,17.76453399658203,39.471622467041016,114.59127044677734,74.99284362792969,252.00689697265625,33.25724792480469,141.14744567871094,13.277098655700684,38.53630065917969,98.69876098632812,37.2271614074707,166.57150268554688,37.99190902709961,257.80999755859375,156.64332580566406,106.21878051757812,127.49734497070312,15.290864944458008,53.05543899536133,65.78947448730469
2023-05-25,159.85374450683594,10.435111999511719,49.14204788208008,17.967483520507812,414.57403564453125,45.71611404418945,90.69722747802734,32.85219955444336,10.992969512939453,93.22652435302734,40.61919403076172,1132.591552734375,154.46170043945312,272.4315490722656,99.09281158447266,136.8846435546875,18.01266860961914,39.589298248291016,116.58799743652344,76.24437713623047,251.52780151367188,33.53977966308594,141.46331787109375,13.438141822814941,37.7852783203125,98.64185333251953,37.41329574584961,166.52711486816406,38.65774154663086,260.2799987792969,156.93202209472656,105.73367309570312,125.68013763427734,15.037376403808594,53.59135437011719,65.31361389160156
2023-05-26,161.13258361816406,10.544475555419922,50.271751403808594,17.967483520507812,423.3165588378906,46.288578033447266,90.92035675048828,32.78093338012695,10.983065605163574,92.1837387084961,40.23527145385742,1137.8477783203125,154.0888214111328,277.1998291015625,102.34974670410156,136.51144409179688,18.104570388793945,40.00117874145508,118.69475555419922,74.37614440917969,265.18218994140625,33.52155303955078,139.36358642578125,13.438141822814941,37.99985885620117,98.46163940429688,37.25374984741211,170.04397583007812,38.72731018066406,268.20001220703125,160.8061981201172,108.63512420654297,127.39044189453125,15.372344970703125,54.65325927734375,64.09131622314453
2023-05-29,164.92340087890625,11.512129783630371,49.541343688964844,17.967483520507812,429.2806396484375,46.31276321411133,90.77483367919922,32.905643463134766,10.834510803222656,91.11172485351562,40.52322006225586,1150.3114013671875,154.26638793945312,287.54864501953125,107.8494873046875,136.02035522460938,18.01266860961914,39.82466125488281,119.35511016845703,74.3670654296875,263.25616455078125,32.956478118896484,135.64723205566406,13.491822242736816,37.89256286621094,98.62287902832031,37.33352279663086,172.3708038330078,37.614288330078125,279.260009765625,161.90513610839844,108.23240661621094,126.82926177978516,15.61268138885498,55.36780548095703,64.23126220703125
2023-05-30,160.12779235839844,11.262733459472656,49.07387924194336,17.967483520507812,419.52423095703125,45.25654220581055,89.85321807861328,32.647315979003906,10.468079566955566,90.75112915039062,40.398441314697266,1155.3585205078125,153.79588317871094,271.9337158203125,108.57107543945312,135.61766052246094,17.50720977783203,39.56968688964844,116.34429168701172,72.2720947265625,266.2265930175781,32.83799362182617,138.0628662109375,13.071322441101074,37.239078521728516,97.2855224609375,37.13852310180664,165.2127227783203,38.021728515625,292.95001220703125,159.3068084716797,106.46590423583984,125.41291046142578,15.62192440032959,55.92356872558594,63.708763122558594
2023-05-31,163.3248748779297,10.793868064880371,50.10619354248047,17.967483520507812,421.0683288574219,44.86145782470703,92.00689697265625,33.12834167480469,10.517598152160645,89.48420715332031,40.09130096435547,1157.448974609375,158.58091735839844,272.1520690917969,100.45799255371094,133.49618530273438,17.498022079467773,38.56941604614258,111.73767852783203,71.55563354492188,261.43560791015625,32.947364807128906,136.23255920410156,13.312885284423828,37.541439056396484,98.09172821044922,36.4294319152832,162.44186401367188,37.15715026855469,269.9700012207031,160.3591766357422,109.42227172851562,122.74947357177734,15.677386283874512,55.58613967895508,62.7850456237793
2023-06-01,157.28695678710938,10.883651733398438,49.89194107055664,17.967483520507812,416.44464111328125,44.83727264404297,90.6875228881836,32.504791259765625,10.537405014038086,92.1934814453125,39.208274841308594,1147.304931640625,157.68426513671875,263.2616882324219,104.61204528808594,136.1676788330078,17.001752853393555,40.207115173339844,111.14810180664062,74.3670654296875,255.62889099121094,32.5098876953125,136.06532287597656,13.536558151245117,37.82429122924805,99.00227355957031,36.172393798828125,163.32997131347656,36.76957702636719,271.30999755859375,161.28115844726562,107.97612762451172,122.7316665649414,15.21519947052002,56.945777893066406,62.197227478027344
2023-06-02,158.89462280273438,10.803844451904297,49.65821075439453,17.967483520507812,417.9632873535156,43.5552864074707,89.74649810791016,33.53810501098633,11.022680282592773,91.52104187011719,39.179481506347656,1146.8072509765625,159.52194213867188,271.5058288574219,110.26780700683594,136.51144409179688,17.452070236206055,40.55034637451172,110.84151458740234,74.49403381347656,256.0792541503906,33.12053298950195,136.20469665527344,13.715493202209473,38.331478118896484,99.59033203125,36.651023864746094,163.77401733398438,36.978267669677734,271.6099853515625,163.61871337890625,108.45207214355469,119.47139739990234,15.72360610961914,56.598419189453125,62.72906494140625
2023-06-05,161.89987182617188,10.84374713897705,49.74585723876953,17.967483520507812,412.7202453613281,44.426063537597656,89.84351348876953,33.163970947265625,11.062294006347656,91.423583984375,38.67078399658203,1147.195556640625,160.96011352539062,265.76812744140625,109.3219223022461,137.01234436035156,17.461259841918945,40.97203063964844,111.78485870361328,75.02912139892578,257.10455322265625,33.25724792480469,137.635498046875,13.594124794006348,38.06813049316406,99.22991180419922,36.7485237121582,161.52713012695312,37.355899810791016,271.55999755859375,162.966796875,107.54594421386719,121.05699157714844,16.019405364990234,57.06486892700195,64.5858383178711
2023-06-06,163.6080322265625,11.192903518676758,49.784812927246094,17.967483520507812,423.64739990234375,44.337371826171875,89.513671875,33.77861404418945,11.527762413024902,92.43711853027344,39.169883728027344,1164.039306640625,160.1699981689453,276.0120849609375,112.05230712890625,140.1356201171875,18.36189079284668,42.33515167236328,114.4969253540039,75.99044036865234,263.4956970214844,33.348384857177734,137.15237426757812,13.63037395477295,38.10714340209961,99.8748779296875,36.996707916259766,167.93917846679688,38.777000427246094,277.9700012207031,164.05641174316406,108.50699615478516,122.69603729248047,16.70344352722168,57.14426040649414,64.8564224243164
2023-06-07,165.4166717529297,11.302637100219727,49.77507781982422,17.967483520507812,422.32391357421875,44.26481628417969,88.99950408935547,33.71625900268555,11.814966201782227,91.02401733398438,39.60179901123047,1159.1214599609375,160.61387634277344,274.1344909667969,111.0186538696289,143.1214141845703,17.985097885131836,42.443023681640625,113.01117706298828,75.45536804199219,263.0262145996094,34.542327880859375,140.33914184570312,13.394744873046875,37.99985885620117,101.84770202636719,37.14738845825195,166.6159210205078,37.46521759033203,274.6099853515625,167.26007080078125,107.89374542236328,122.92764282226562,16.57402992248535,57.5809326171875,64.8657455444336
2023-06-08,164.3296661376953,11.322589874267578,51.498844146728516,17.967483520507812,419.2612609863281,43.92617416381836,90.43529510498047,33.5826416015625,11.87438678741455,90.78038024902344,39.179481506347656,1146.8072509765625,162.04318237304688,271.7852783203125,112.72514343261719,144.46697998046875,18.031049728393555,42.697998046875,116.10820770263672,76.41670989990234,267.0506591796875,34.80663299560547,142.17874145507812,13.57599925994873,37.82429122924805,102.7203140258789,36.98784255981445,164.0670928955078,37.912418365478516,288.9700012207031,168.8618927001953,107.98527526855469,121.96559143066406,16.463104248046875,57.37252426147461,63.65277862548828
2023-06-09,163.50755310058594,11.442298889160156,54.0893669128418,17.967483520507812,418.6080322265625,45.07109451293945,91.33751678466797,33.47574996948242,11.943713188171387,92.40789031982422,39.73617172241211,1148.4697265625,164.8928985595703,269.1652526855469,112.98843383789062,146.33311462402344,18.554885864257812,43.237361907958984,117.26420593261719,77.1331558227539,267.2997741699219,35.107398986816406,142.19732666015625,13.258804321289062,38.350982666015625,103.26094818115234,36.739662170410156,166.7580108642578,37.52484130859375,291.3699951171875,170.56613159179688,108.66259002685547,123.80060577392578,16.019405364990234,57.50153732299805,62.915672302246094
